PASS:  709070 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  709110 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  709150 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  709190 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  709230 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  709270 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  709310 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  709350 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  709390 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  709430 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  709470 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  709510 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  709550 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  709590 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  709630 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  709670 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  709710 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  709750 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  709790 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  709830 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  709870 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  709910 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  709950 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  709990 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  710030 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  710070 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  710110 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  710150 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  710190 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  710230 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  710270 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  710310 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  710350 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  710390 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  710430 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  710470 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  710510 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  710550 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  710590 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  710630 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  710670 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  710710 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  710750 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  710790 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  710830 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  710870 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  710910 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  710950 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  710990 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  711030 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  711070 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  711110 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  711150 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  711190 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  711230 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  711270 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  711310 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  711350 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  711390 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  711430 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  711470 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  711510 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  711550 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  711590 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  711630 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  711670 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  711710 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  711750 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  711790 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  711830 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  711870 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  711910 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  711950 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  711990 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  712030 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  712070 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  712110 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  712150 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  712190 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  712230 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  712270 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  712310 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  712350 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  712390 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  712430 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  712470 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  712510 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  712550 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  712590 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  712630 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  712670 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  712710 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  712750 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  712790 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  712830 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  712870 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  712910 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  712950 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  712990 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  713030 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  713070 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  713110 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  713150 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  713190 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  713230 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  713270 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  713310 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  713350 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  713390 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  713430 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  713470 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  713510 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  713550 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  713590 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  713630 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  713670 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  713710 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  713750 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  713790 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  713830 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  713870 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  713910 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  713950 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  713990 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  714030 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  714070 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  714110 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  714150 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  714190 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  714230 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  714270 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  714310 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  714350 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  714390 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  714430 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  714470 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  714510 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  714550 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  714590 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  714630 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  714670 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  714710 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  714750 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  714790 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  714830 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  714870 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  714910 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  714950 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  714990 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  715030 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  715070 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  715110 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  715150 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  715190 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  715230 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  715270 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  715310 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  715350 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  715390 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  715430 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  715470 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  715510 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  715550 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  715590 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  715630 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  715670 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  715710 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  715750 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  715790 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  715830 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  715870 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  715910 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  715950 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  715990 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  716030 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  716070 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  716110 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  716150 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  716190 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  716230 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  716270 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  716310 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  716350 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  716390 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  716430 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  716470 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  716510 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  716550 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  716590 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  716630 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  716670 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  716710 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  716750 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  716790 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  716830 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  716870 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  716910 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  716950 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  716990 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  717030 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  717070 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  717110 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  717150 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  717190 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  717230 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  717270 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  717310 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  717350 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  717390 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  717430 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  717470 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  717510 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  717550 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  717590 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  717630 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  717670 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  717710 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  717750 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
PASS:  717790 ns,      mode = 0,   i_adc_raw:    8, s_offset: 8, o_result:         0
